latitude,longitude,time_of_day,day_of_week,long_weekend,period_of_day
0.4189148970226333,-0.45774387171188163,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.8343044176429969,2.191296063261635,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.06895870102165857,-0.3952757229135534,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.06617085188988522,-0.1844457207195769,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.6642456206105669,0.01662363322435733,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.18752341909297224,0.633496602606774,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.4635204831294223,-0.30352562936620814,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.4787725233786736,-0.6119621140572777,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.19309911735632085,-0.09464775682224011,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.4886111253145901,0.05371409657340809,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.7172147541124778,0.012719373924617859,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.13176643645948602,-0.23715322126814037,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.554044449933979,-0.45774387171188163,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-1.1227656727969249,4.2566492329020456,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.09552439774762095,0.08104391167269404,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.501075316432068,-0.4928822054109239,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.9932118181487297,0.3035866917661663,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.9123641933300757,-0.03803599697393716,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.5261659586172359,-0.5416854466594705,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.505338220104636,-0.016562570824676538,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.3380672722037812,0.13570354187098854,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-2.625416354772845,3.903313766262169,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.20703836301479145,-0.5124035019101761,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.49828746730049284,-0.5319247984097057,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.09126149407505306,-1.13903711954208,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
1.1353921238646147,0.07713965237267716,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.6949119610588853,-0.10831266437202179,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.6921241119273099,0.008815114624600974,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.6753970171372641,0.0790917820226856,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.5583073536065469,0.03614492972388693,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-2.689536884801453,3.647584782119663,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.4272784444175572,-0.08683923822248375,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.5387924096849258,-0.09659988647224854,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.6460434712795284,-0.2781479439169306,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
1.1660584643129333,-0.08293497892274428,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.43285414268090583,0.0244321518243911,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.39792489855982144,2.101498099364298,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.06895870102165857,-0.6061057251075298,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.8188901174437319,-0.6685738739058581,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.5081260692364094,0.2723526173671409,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.8454558141696942,0.15717696802052658,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.8287287193796483,0.23526215401809014,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.44531833379838376,-0.33475970376523356,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.2975623298193482,4.678309237289999,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.0509188116406339,-0.6275791512567904,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.11503934166944017,-0.3425682223652673,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.5220653148946819,-0.24886599916791363,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.017464622060542175,-0.4304140566125957,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.8147894737211777,-0.22348831371863612,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
1.0629080464408847,-0.07317433067297947,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.4412176900760278,-0.1942063689693417,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.7590324910876916,-0.15711590562056837,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.25721964738512715,1.2640344795384175,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
1.5675087392750242,0.08104391167269404,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.017464622060542175,-0.5436375763092015,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.26837104391182437,-0.5475418356092184,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.049443757099839364,-0.2547223881176615,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.8036380771944804,2.1385885627133487,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.07174655015323385,3.901361636612438,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.4425304846668085,-0.3816108153640491,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.3770971600474196,-0.08293497892274428,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-1.3123394137511741,0.09080455992245884,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.3421679159263353,-0.35818525956478003,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.31018878088703805,-0.2840043328669559,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.7562446419559181,0.16498548662028292,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.683760564532188,0.11618224537173635,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.5109139183679846,-0.2430096102178883,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.7980623789311319,-0.10636053472201334,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.1066757942743182,0.0010065960248446168,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.19719976107887494,-0.5787759100082439,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-1.8754849383507715,-0.06536581207322312,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.3867735020331242,-0.4850736868108902,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.2181897595414887,-0.16297229457031628,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.6627705660695743,-0.7739888750027076,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.505338220104636,-0.16297229457031628,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.34364297046712977,-0.051700904523441435,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.05370666077240725,-0.39332359326354494,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.9458183829101674,2.0370778209162386,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.3031380280826968,-0.5924408175580256,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.42170274615420855,-0.25667451776767,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.34495576505791054,-0.34452035201499837,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.5750344483965928,0.1493684494207702,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-2.670021940879832,-0.4206534083628309,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.0007375272704963126,-0.5163077612101931,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.9486062320419408,2.0370778209162386,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-1.5019131547054234,0.06347474482317289,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
1.3974499422425943,0.043953448323643285,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-1.0530694445049682,-0.7095685965546483,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.32134017741373533,-0.14345099807078668,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.5137017674997579,-0.21567979511887975,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
1.5424180970898564,-1.8710857382711112,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.47319682511532496,0.4617091934115793,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-1.7918494644003442,0.040049189023903815,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.9513940811735161,2.0351256912662303,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.9513940811735161,0.268448358067124,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-1.8308793522437845,0.20598020926907315,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.9486062320419408,2.0468384691660035,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-0.018777416651322903,-0.26057877706740945,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-1.8476064470340285,-0.2644830363674263,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.35758221612560037,-0.24691386951790517,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
-2.315965101156303,7.223886300816397,-0.4195877544043195,0.6220745843796112,-0.7105663755402489,-0.5947781644021152
0.5025503709730607,-0.05365303417344988,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.5651958464606762,0.2821132656169057,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
2.1055636216894538,0.3328686365154607,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.18604836455217771,-0.05950942312319779,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.6865484136639614,0.2079323389188042,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.1302913819184934,-0.3425682223652673,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.562407997329101,-0.35818525956478003,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.9276162335793271,-0.7661803564029512,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.048130962509058635,-0.24886599916791363,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.4425304846668085,-1.228835083439417,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-1.1450684658503194,-0.30547775901621654,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.03697956598236139,-0.3191426665657208,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.3867735020331242,1.3186941097369893,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.5164896166313332,-0.08488710857275272,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.12897858732771267,0.02638428147412213,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.8538193615648162,-3.5284438110730734,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
2.872222132901771,0.6588742880560515,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.7757595858777374,0.3270122475654354,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.8579200052871722,-0.494834335060655,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.2696838385026051,-0.6100099844075467,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-1.256582431117688,-0.30352562936620814,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.04255526424571001,-0.28986072181670386,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.4564697303252791,-0.5514460949092354,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.2600074965167024,0.08690030062244196,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.3910364057056921,-0.29571711076645174,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.4635204831294223,-0.4870258164608986,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.7116390558491292,-0.047796645223701965,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.034191716850588035,-0.5533982245589664,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.3269158756770839,-0.10245627542199646,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.6893362627955366,-0.13759460912103877,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.6753970171372641,0.4363315079623018,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.2042505138832162,-0.2430096102178883,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.8370922667747703,2.187391803961895,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.3031380280826968,-0.6705260035558666,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
1.403025640505943,-0.049748774873710405,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-1.3792477929115559,-3.9227740003617404,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.5304288622898038,0.1688897459200224,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.5638830518698955,-0.06536581207322312,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.5806101466601394,0.1044694674719631,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-1.906151278799288,-0.2781479439169306,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.16095772236700986,0.36410271091448615,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.46204542858862774,-0.11807331262150918,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.25721964738512715,-0.03803599697393716,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.1581698732354346,-0.3289033148154856,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.9513940811735161,2.0331735616162216,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.44531833379838376,-0.3855150746637886,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.683760564532188,0.061522615173164444,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-4.568547199554494,-0.15711590562056837,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.03976741511393666,-0.16102016492030785,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.21671470500069415,-0.5592546135089916,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.7701838876143887,1.306981331837216,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.4174398424816407,-0.6373397995065553,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.41055134962751133,0.02638428147412213,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.8092137754578291,0.47732623061109203,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.8872735511449079,-0.1044084050720049,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.048130962509058635,-0.32304692586573774,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.13176643645948602,-0.35428100026476317,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.5791350921191468,-0.17078081317007265,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.6683462643329229,-0.6880951704051103,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
1.127028576469493,-0.2078712765191234,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.60701358343589,-0.33866396306525043,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.43564199181267915,-0.10050414577226544,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.6655584152013476,-0.6939515593551356,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.7436181908884264,-0.5924408175580256,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.35889501071638114,-0.5943929472077566,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.46073263399784703,-0.4811694275111507,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.38398565290154896,-0.32499905551574615,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-1.836455050507133,0.08299604132270248,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.8566072106963915,0.3426292847649481,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
3.970634690783826,-0.26057877706740945,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.7826480787318667,0.4656134527115962,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.9932118181487297,0.31139521036592266,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.6655584152013476,-0.596345076857765,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.8956370985400298,0.3660548405644946,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.04255526424571001,-0.54558970595921,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
1.0517566499141875,-0.09659988647224854,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.7701838876143887,-0.0790307196227274,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.07322160469422646,-0.07707858997271895,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.9430305337785921,-0.02046683012441601,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.07600945382580174,-0.11221692367176125,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.60701358343589,-0.46945664961137745,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.5443681079482744,-0.018514700474407567,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-3.366984223799994,-0.8891645243493219,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.09126149407505306,-1.2015052683404084,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
1.921565578998553,0.2586877098176366,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.9151520424616509,0.3231079882656959,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.7144269049807045,0.13179928257124907,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.9513940811735161,-0.09074349752250063,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.4384298409442544,-0.30352562936620814,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.630791431030277,-0.3816108153640491,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.9889489144761618,-0.7134728558543878,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.5484687516706304,-0.1590680352705768,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.33380436853121326,-0.28010007356693906,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.696224755649666,-0.48897794611090706,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.5889736940550634,-0.05950942312319779,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.7478810945609943,-0.16297229457031628,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.46073263399784703,-0.3191426665657208,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.23491685433153456,-0.1590680352705768,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.15259417497208597,-0.3406160927152589,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.5066510146954167,-0.5807280396582523,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.1163521362602209,-0.10050414577226544,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-1.3457936033314641,-3.911061222461967,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.02714096404624679,-0.5065471129604282,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
1.1855734082347524,-0.12197757192152606,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.13734213472283466,-0.40503637116331814,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.7255783015074017,-0.28010007356693906,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.7032755084540072,-0.07122220102297104,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.7618203402192668,-0.21958405441861922,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.4369547864034599,-0.43236618626260415,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.959757628568638,0.26063983946736763,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.03140386771901277,-0.25862664741767843,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.6168521853718065,-0.04389238592368508,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-1.292824469829355,-0.15125951667054305,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.46204542858862774,-0.6119621140572777,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.505338220104636,0.0498098372733912,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.6140643362402312,0.32115585861568746,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
1.1075136325476735,-0.028275348724172367,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.6726091680054908,0.5651720648586978,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.03697956598236139,-0.2840043328669559,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.0007375272704963126,-0.3562331299147716,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.18194772082962363,-0.3289033148154856,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.01041386925620093,-0.33671183341524197,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-2.3800856311849112,1.2484174423389047,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.16243277690800248,-0.33866396306525043,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.011888923797193553,7.0989500032200175,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.3421679159263353,-0.13759460912103877,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.9820604216220326,0.49684752711062163,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.817577322852951,-0.08683923822248375,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.4886111253145901,-0.10831266437202179,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.01467677292876882,-0.1883499800195938,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.3115015754778188,-0.39332359326354494,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.9081012896575078,-0.5943929472077566,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.3644707089797297,-0.5143556315601846,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.20703836301479145,-0.25862664741767843,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.09683719233840168,-0.38941933396380546,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.26689598937083175,-0.22544044336864455,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.23622964892251339,0.8091882711017081,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
1.118665029074371,0.34458141441495654,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.07322160469422646,-0.16687655387033318,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.647518525820323,0.14351206047074488,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
0.3993999531008141,-0.4187012787128224,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
-0.04108020970471739,-0.25862664741767843,-0.24935617994824033,0.6220745843796112,-0.7105663755402489,0.18851984366447258
